0.558121	0	0	0
0.558755	0	0	0
0.55939	0	0	0
0.560025	0	0	0
0.560662	0	0	0
0.5613	0	0	0
0.561938	0	0	0
0.562578	0	0	0
0.563219	0	0	0
0.563861	0	0	0
0.564505	0	0	0
0.565149	0	0	0
0.565794	0	0	0
0.566441	0	0	0
0.567089	0	0	0
0.567738	0	0	0
0.568389	0	0	0
0.569041	0	0	0
0.569695	0	0	0
0.57035	0	0	0
0.571006	0	0	0
0.571663	0	0	0
0.57232	0	0	0
0.572978	0	0	0
0.573637	0	0	0
0.574297	0	0	0
0.574958	0	0	0
0.57562	0	0	0
0.576283	0	0	0
0.576947	0	0	0
0.577613	0	0	0
0.578279	0	0	0
0.578946	0	0	0
0.579614	0	0	0
0.580284	0	0	0
0.580954	0	0	0
0.581626	0	0	0
0.582298	0	0	0
0.582973	0	0	0
0.583649	0	0	0
0.584326	0	0	0
0.585003	0	0	0
0.58568	0	0	0
0.586357	0	0	0
0.587033	0	0	0
0.587709	0	0	0
0.588384	0	0	0
0.589058	0	0	0
0.589732	0	0	0
0.590406	0	0	0
0.591078	0	0	0
0.591751	0	0	0
0.592422	0	0	0
0.593094	0	0	0
0.593764	0	0	0
0.594435	0	0	0
0.595105	0	0	0
0.595774	0	0	0
0.596443	0	0	0
0.597112	0	0	0
0.59778	0	0	0
0.598447	0	0	0
0.599114	0	0	0
0.59978	0	0	0
0.600446	0	0	0
0.601112	0	0	0
0.601776	0	0	0
0.602072	0	0	0
0.602427	0	0	0
0.602848	0	0	0
0.603335	0	0	0
0.603889	0	0	0
0.604509	0	0	0
0.605171	0	0	0
0.605833	0	0	0
0.606494	0	0	0
0.607156	0	0	0
0.607816	0	0	0
0.608476	0	0	0
0.609135	0	0	0
0.609794	0	0	0
0.610452	0	0	0
0.61111	0	0	0
0.611768	0	0	0
0.612425	0	0	0
0.613082	0	0	0
0.613738	0	0	0
0.614394	0	0	0
0.615048	0	0	0
0.615703	0	0	0
0.616358	0	0	0
0.617011	0	0	0
0.617665	0	0	0
0.618317	0	0	0
0.61897	0	0	0
0.619622	0	0	0
0.620274	0	0	0
0.620925	0	0	0
0.621575	0	0	0
0.622225	0	0	0
0.622874	0	0	0
0.623524	0	0	0
0.624173	0	0	0
0.624821	0	0	0
0.625469	0	0	0
0.626115	0	0	0
0.626762	0	0	0
0.627409	0	0	0
0.628055	0	0	0
0.628701	0	0	0
0.629345	0	0	0
0.62999	0	0	0
0.630633	0	0	0
0.631277	0	0	0
0.63192	0	0	0
0.632563	0	0	0
0.633205	0	0	0
0.633846	0	0	0
0.634488	0	0	0
0.635129	0	0	0
0.635769	0	0	0
0.636409	0	0	0
0.637048	0	0	0
0.637687	0	0	0
0.638326	0	0	0
0.638964	0	0	0
0.639602	0	0	0
0.640239	0	0	0
0.640875	0	0	0
0.641512	0	0	0
0.642148	0	0	0
0.642783	0	0	0
0.643418	0	0	0
0.644052	0	0	0
0.644687	0	0	0
0.645229	0	0	0
0.645835	0	0	0
0.646467	0	0	0
0.6471	0	0	0
0.647731	0	0	0
0.648362	0	0	0
0.648966	0	0	0
0.649501	0	0	0
0.6501	0	0	0
0.650571	0	0	0
0.650577	0	0	0
0.650585	0	0	0
0.650594	0	0	0
0.650604	0	0	0
0.650617	0	0	0
0.650632	0	0	0
0.650651	0	0	0
0.650673	0	0	0
0.650699	0	0	0
0.650731	0	0	0
0.65077	0	0	0
0.650815	0	0	0
0.65087	0	0	0
0.650936	0	0	0
0.651016	0	0	0
0.651111	0	0	0
0.651225	0	0	0
0.651362	0	0	0
0.651526	0	0	0
0.651723	0	0	0
0.651959	0	0	0
0.652243	0	0	0
0.652583	0	0	0
0.652986	0	0	0
0.653452	0	0	0
0.65398	0	0	0
0.654571	0	0	0
0.655197	0	0	0
0.655822	0	0	0
0.656448	0	0	0
0.657073	0	0	0
0.657697	0	0	0
0.658322	0	0	0
0.658946	0	0	0
0.659569	0	0	0
0.660191	0	0	0
0.660814	0	0	0
0.661436	0	0	0
0.662057	0	0	0
0.662679	0	0	0
0.663299	0	0	0
0.663919	0	0	0
0.664539	0	0	0
0.665158	0	0	0
0.665777	0	0	0
0.666396	0	0	0
0.667013	0	0	0
0.667631	0	0	0
0.668248	0	0	0
0.668864	0	0	0
0.669481	0	0	0
0.670097	0	0	0
0.670712	0	0	0
0.671328	0	0	0
0.671942	0	0	0
0.672556	0	0	0
0.673169	0	0	0
0.673783	0	0	0
0.674396	0	0	0
0.675008	0	0	0
0.67562	0	0	0
0.676232	0	0	0
0.676843	0	0	0
0.677454	0	0	0
0.678065	0	0	0
0.678674	0	0	0
0.679237	0	0	0
0.679846	0	0	0
0.680454	0	0	0
0.681063	0	0	0
0.681671	0	0	0
0.682278	0	0	0
0.682886	0	0	0
0.683492	0	0	0
0.684098	0	0	0
0.684703	0	0	0
0.685309	0	0	0
0.685914	0	0	0
0.686518	0	0	0
0.687122	0	0	0
0.687726	0	0	0
0.688329	0	0	0
0.688931	0	0	0
0.689534	0	0	0
0.690136	0	0	0
0.690738	0	0	0
0.691339	0	0	0
0.69194	0	0	0
0.69254	0	0	0
0.693141	0	0	0
0.69374	0	0	0
0.69434	0	0	0
0.694938	0	0	0
0.695536	0	0	0
0.696134	0	0	0
0.696731	0	0	0
0.697328	0	0	0
0.697925	0	0	0
0.698521	0	0	0
0.699117	0	0	0
